     gender response situation case
      1        0        1 1033
      1        0        2 1033
      1        0        3 1033
      1        0        1 1034
      1        0        2 1034
      1        0        3 1034
      1        0        1 1035
      1        0        2 1035
      1        0        3 1035
      1        0        1 1036
      1        0        2 1036
      1        0        3 1036
      1        0        1 1037
      1        0        2 1037
      1        0        3 1037
      0        1        1 1038
      0        1        2 1038
      0        1        3 1038
      0        1        1 1039
      0        1        2 1039
      0        1        3 1039
      0        1        1 1040
      0        1        2 1040
      0        1        3 1040
      0        1        1 1041
      0        1        2 1041
      0        1        3 1041
      0        1        1 1042
      0        1        2 1042
      0        1        3 1042
      0        1        1 1043
      0        1        2 1043
      0        1        3 1043
      0        1        1 1044
      0        1        2 1044
      0        1        3 1044
      0        1        1 1045
      0        1        2 1045
      0        1        3 1045
      0        1        1 1046
      0        1        2 1046
      0        1        3 1046
      0        1        1 1047
      0        1        2 1047
      0        1        3 1047
      0        1        1 1048
      0        1        2 1048
      0        1        3 1048
      0        1        1 1049
      0        1        2 1049
      0        1        3 1049
      0        1        1 1050
      0        1        2 1050
      0        1        3 1050
      0        1        1 1051
      0        1        2 1051
      0        1        3 1051
      0        1        1 1052
      0        1        2 1052
      0        1        3 1052
      0        1        1 1053
      0        1        2 1053
      0        1        3 1053
      0        1        1 1054
      0        1        2 1054
      0        1        3 1054
      0        1        1 1055
      0        1        2 1055
      0        1        3 1055
      0        1        1 1056
      0        1        2 1056
      0        1        3 1056
      0        1        1 1057
      0        1        2 1057
      0        1        3 1057
      0        1        1 1058
      0        1        2 1058
      0        1        3 1058
      0        1        1 1059
      0        1        2 1059
      0        1        3 1059
      0        1        1 1060
      0        1        2 1060
      0        1        3 1060
      0        1        1 1061
      0        1        2 1061
      0        1        3 1061
      0        1        1 1062
      0        1        2 1062
      0        1        3 1062
      0        1        1 1063
      0        1        2 1063
      0        1        3 1063
      0        1        1 1064
      0        1        2 1064
      0        1        3 1064
      0        1        1 1065
      0        1        2 1065
      0        1        3 1065
      0        1        1 1066
      0        1        2 1066
      0        1        3 1066
      0        1        1 1067
      0        1        2 1067
      0        1        3 1067
      0        1        1 1068
      0        1        2 1068
      0        1        3 1068
      0        1        1 1069
      0        1        2 1069
      0        1        3 1069
      0        1        1 1070
      0        1        2 1070
      0        1        3 1070
      0        1        1 1071
      0        1        2 1071
      0        1        3 1071
      0        1        1 1072
      0        1        2 1072
      0        1        3 1072
      0        1        1 1073
      0        1        2 1073
      0        1        3 1073
      0        1        1 1074
      0        1        2 1074
      0        1        3 1074
      0        1        1 1075
      0        1        2 1075
      0        1        3 1075
      0        1        1 1076
      0        1        2 1076
      0        1        3 1076
      0        1        1 1077
      0        1        2 1077
      0        1        3 1077
      0        1        1 1078
      0        1        2 1078
      0        1        3 1078
      0        1        1 1079
      0        1        2 1079
      0        1        3 1079
      0        1        1 1080
      0        1        2 1080
      0        1        3 1080
      0        1        1 1081
      0        1        2 1081
      0        1        3 1081
      0        1        1 1082
      0        1        2 1082
      0        1        3 1082
      0        1        1 1083
      0        1        2 1083
      0        1        3 1083
      0        1        1 1084
      0        1        2 1084
      0        1        3 1084
      0        1        1 1085
      0        1        2 1085
      0        1        3 1085
      0        1        1 1086
      0        1        2 1086
      0        1        3 1086
      0        1        1 1087
      0        1        2 1087
      0        1        3 1087
      0        1        1 1088
      0        1        2 1088
      0        1        3 1088
      0        1        1 1089
      0        1        2 1089
      0        1        3 1089
      0        1        1 1090
      0        1        2 1090
      0        1        3 1090
      0        1        1 1091
      0        1        2 1091
      0        1        3 1091
      0        1        1 1092
      0        1        2 1092
      0        1        3 1092
      0        1        1 1093
      0        1        2 1093
      0        1        3 1093
      0        1        1 1094
      0        1        2 1094
      0        1        3 1094
      0        1        1 1095
      0        1        2 1095
      0        1        3 1095
      0        1        1 1096
      0        1        2 1096
      0        1        3 1096
      0        1        1 1097
      0        1        2 1097
      0        1        3 1097
      0        1        1 1098
      0        1        2 1098
      0        1        3 1098
      0        1        1 1099
      0        1        2 1099
      0        1        3 1099
      0        1        1 1100
      0        1        2 1100
      0        1        3 1100
      0        1        1 1101
      0        1        2 1101
      0        1        3 1101
      0        1        1 1102
      0        1        2 1102
      0        1        3 1102
      0        1        1 1103
      0        1        2 1103
      0        1        3 1103
      0        1        1 1104
      0        1        2 1104
      0        1        3 1104
      0        1        1 1105
      0        1        2 1105
      0        1        3 1105
      0        1        1 1106
      0        1        2 1106
      0        1        3 1106
      0        1        1 1107
      0        1        2 1107
      0        1        3 1107
      0        1        1 1108
      0        1        2 1108
      0        1        3 1108
      0        1        1 1109
      0        1        2 1109
      0        1        3 1109
      0        1        1 1110
      0        1        2 1110
      0        1        3 1110
      0        1        1 1111
      0        1        2 1111
      0        1        3 1111
      0        1        1 1112
      0        1        2 1112
      0        1        3 1112
      0        1        1 1113
      0        1        2 1113
      0        1        3 1113
      0        1        1 1114
      0        1        2 1114
      0        1        3 1114
      0        1        1 1115
      0        1        2 1115
      0        1        3 1115
      0        1        1 1116
      0        1        2 1116
      0        1        3 1116
      0        1        1 1117
      0        1        2 1117
      0        1        3 1117
      0        1        1 1118
      0        1        2 1118
      0        1        3 1118
      0        1        1 1119
      0        1        2 1119
      0        1        3 1119
      0        1        1 1120
      0        1        2 1120
      0        1        3 1120
      0        1        1 1121
      0        1        2 1121
      0        1        3 1121
      0        1        1 1122
      0        1        2 1122
      0        1        3 1122
      0        1        1 1123
      0        1        2 1123
      0        1        3 1123
      0        1        1 1124
      0        1        2 1124
      0        1        3 1124
      0        1        1 1125
      0        1        2 1125
      0        1        3 1125
      0        1        1 1126
      0        1        2 1126
      0        1        3 1126
      0        1        1 1127
      0        1        2 1127
      0        1        3 1127
      0        1        1 1128
      0        1        2 1128
      0        1        3 1128
      0        1        1 1129
      0        1        2 1129
      0        1        3 1129
      0        1        1 1130
      0        1        2 1130
      0        1        3 1130
      0        1        1 1131
      0        1        2 1131
      0        1        3 1131
      0        1        1 1132
      0        1        2 1132
      0        1        3 1132
      0        1        1 1133
      0        1        2 1133
      0        1        3 1133
      0        1        1 1134
      0        1        2 1134
      0        1        3 1134
      0        1        1 1135
      0        1        2 1135
      0        1        3 1135
      0        1        1 1136
      0        1        2 1136
      0        1        3 1136
      0        1        1 1137
      0        1        2 1137
      0        1        3 1137
      0        1        1 1138
      0        1        2 1138
      0        1        3 1138
      0        1        1 1139
      0        1        2 1139
      0        1        3 1139
      0        1        1 1140
      0        1        2 1140
      0        1        3 1140
      0        1        1 1141
      0        1        2 1141
      0        1        3 1141
      0        1        1 1142
      0        1        2 1142
      0        1        3 1142
      0        1        1 1143
      0        1        2 1143
      0        1        3 1143
      0        1        1 1144
      0        1        2 1144
      0        1        3 1144
      0        1        1 1145
      0        1        2 1145
      0        1        3 1145
      0        1        1 1146
      0        1        2 1146
      0        1        3 1146
      0        1        1 1147
      0        1        2 1147
      0        1        3 1147
      0        1        1 1148
      0        1        2 1148
      0        1        3 1148
      0        1        1 1149
      0        1        2 1149
      0        1        3 1149
      0        1        1 1150
      0        1        2 1150
      0        1        3 1150
      0        1        1 1151
      0        1        2 1151
      0        1        3 1151
      0        1        1 1152
      0        1        2 1152
      0        1        3 1152
      0        1        1 1153
      0        1        2 1153
      0        1        3 1153
      0        1        1 1154
      0        1        2 1154
      0        1        3 1154
      0        1        1 1155
      0        1        2 1155
      0        1        3 1155
      0        1        1 1156
      0        1        2 1156
      0        1        3 1156
      0        1        1 1157
      0        1        2 1157
      0        1        3 1157
      0        1        1 1158
      0        1        2 1158
      0        1        3 1158
      0        1        1 1159
      0        1        2 1159
      0        1        3 1159
      0        1        1 1160
      0        1        2 1160
      0        1        3 1160
      0        1        1 1161
      0        1        2 1161
      0        1        3 1161
      0        1        1 1162
      0        1        2 1162
      0        1        3 1162
      0        1        1 1163
      0        1        2 1163
      0        1        3 1163
      0        1        1 1164
      0        1        2 1164
      0        1        3 1164
      0        1        1 1165
      0        1        2 1165
      0        1        3 1165
      0        1        1 1166
      0        1        2 1166
      0        1        3 1166
      0        1        1 1167
      0        1        2 1167
      0        1        3 1167
      0        1        1 1168
      0        1        2 1168
      0        1        3 1168
      0        1        1 1169
      0        1        2 1169
      0        1        3 1169
      0        1        1 1170
      0        1        2 1170
      0        1        3 1170
      0        1        1 1171
      0        1        2 1171
      0        1        3 1171
      0        1        1 1172
      0        1        2 1172
      0        1        3 1172
      0        1        1 1173
      0        1        2 1173
      0        1        3 1173
      0        1        1 1174
      0        1        2 1174
      0        1        3 1174
      0        1        1 1175
      0        1        2 1175
      0        1        3 1175
      0        1        1 1176
      0        1        2 1176
      0        1        3 1176
      0        1        1 1177
      0        1        2 1177
      0        1        3 1177
      0        1        1 1178
      0        1        2 1178
      0        1        3 1178
      0        1        1 1179
      0        1        2 1179
      0        1        3 1179
      0        1        1 1180
      0        1        2 1180
      0        1        3 1180
      0        1        1 1181
      0        1        2 1181
      0        1        3 1181
      0        1        1 1182
      0        1        2 1182
      0        1        3 1182
      0        1        1 1183
      0        1        2 1183
      0        1        3 1183
      0        1        1 1184
      0        1        2 1184
      0        1        3 1184
      0        1        1 1185
      0        1        2 1185
      0        1        3 1185
      0        1        1 1186
      0        1        2 1186
      0        1        3 1186
      0        1        1 1187
      0        1        2 1187
      0        1        3 1187
      0        1        1 1188
      0        1        2 1188
      0        1        3 1188
      0        1        1 1189
      0        1        2 1189
      0        1        3 1189
      0        1        1 1190
      0        1        2 1190
      0        1        3 1190
      0        1        1 1191
      0        1        2 1191
      0        1        3 1191
      0        1        1 1192
      0        1        2 1192
      0        1        3 1192
      0        1        1 1193
      0        1        2 1193
      0        1        3 1193
      0        1        1 1194
      0        1        2 1194
      0        1        3 1194
      0        1        1 1195
      0        1        2 1195
      0        1        3 1195
      0        1        1 1196
      0        1        2 1196
      0        1        3 1196
      0        1        1 1197
      0        1        2 1197
      0        1        3 1197
      0        1        1 1198
      0        1        2 1198
      0        1        3 1198
      0        1        1 1199
      0        1        2 1199
      0        1        3 1199
      0        1        1 1200
      0        1        2 1200
      0        1        3 1200
      0        1        1 1201
      0        1        2 1201
      0        1        3 1201
      0        1        1 1202
      0        1        2 1202
      0        1        3 1202
      0        1        1 1203
      0        1        2 1203
      0        1        3 1203
      0        1        1 1204
      0        1        2 1204
      0        1        3 1204
      0        1        1 1205
      0        1        2 1205
      0        1        3 1205
      0        1        1 1206
      0        1        2 1206
      0        1        3 1206
      0        1        1 1207
      0        1        2 1207
      0        1        3 1207
      0        1        1 1208
      0        1        2 1208
      0        1        3 1208
      0        1        1 1209
      0        1        2 1209
      0        1        3 1209
      0        1        1 1210
      0        1        2 1210
      0        1        3 1210
      0        1        1 1211
      0        1        2 1211
      0        1        3 1211
      0        1        1 1212
      0        1        2 1212
      0        1        3 1212
      0        1        1 1213
      0        1        2 1213
      0        1        3 1213
      0        1        1 1214
      0        1        2 1214
      0        1        3 1214
      0        1        1 1215
      0        1        2 1215
      0        1        3 1215
      0        1        1 1216
      0        1        2 1216
      0        1        3 1216
      0        1        1 1217
      0        1        2 1217
      0        1        3 1217
      0        1        1 1218
      0        1        2 1218
      0        1        3 1218
      0        1        1 1219
      0        1        2 1219
      0        1        3 1219
      0        1        1 1220
      0        1        2 1220
      0        1        3 1220
      0        1        1 1221
      0        1        2 1221
      0        1        3 1221
      0        1        1 1222
      0        1        2 1222
      0        1        3 1222
      0        1        1 1223
      0        1        2 1223
      0        1        3 1223
      0        1        1 1224
      0        1        2 1224
      0        1        3 1224
      0        1        1 1225
      0        1        2 1225
      0        1        3 1225
      0        1        1 1226
      0        1        2 1226
      0        1        3 1226
      0        1        1 1227
      0        1        2 1227
      0        1        3 1227
      0        1        1 1228
      0        1        2 1228
      0        1        3 1228
      0        1        1 1229
      0        1        2 1229
      0        1        3 1229
      0        1        1 1230
      0        1        2 1230
      0        1        3 1230
      0        1        1 1231
      0        1        2 1231
      0        1        3 1231
      0        1        1 1232
      0        1        2 1232
      0        1        3 1232
      0        1        1 1233
      0        1        2 1233
      0        1        3 1233
      0        1        1 1234
      0        1        2 1234
      0        1        3 1234
      0        1        1 1235
      0        1        2 1235
      0        1        3 1235
      0        1        1 1236
      0        1        2 1236
      0        1        3 1236
      0        1        1 1237
      0        1        2 1237
      0        1        3 1237
      0        1        1 1238
      0        1        2 1238
      0        1        3 1238
      0        1        1 1239
      0        1        2 1239
      0        1        3 1239
      0        1        1 1240
      0        1        2 1240
      0        1        3 1240
      0        1        1 1241
      0        1        2 1241
      0        1        3 1241
      0        1        1 1242
      0        1        2 1242
      0        1        3 1242
      0        1        1 1243
      0        1        2 1243
      0        1        3 1243
      0        1        1 1244
      0        1        2 1244
      0        1        3 1244
      0        1        1 1245
      0        1        2 1245
      0        1        3 1245
      0        1        1 1246
      0        1        2 1246
      0        1        3 1246
      0        1        1 1247
      0        1        2 1247
      0        1        3 1247
      0        1        1 1248
      0        1        2 1248
      0        1        3 1248
      0        1        1 1249
      0        1        2 1249
      0        1        3 1249
      0        1        1 1250
      0        1        2 1250
      0        1        3 1250
      0        1        1 1251
      0        1        2 1251
      0        1        3 1251
      0        1        1 1252
      0        1        2 1252
      0        1        3 1252
      0        1        1 1253
      0        1        2 1253
      0        1        3 1253
      0        1        1 1254
      0        1        2 1254
      0        1        3 1254
      0        1        1 1255
      0        1        2 1255
      0        1        3 1255
      0        1        1 1256
      0        1        2 1256
      0        1        3 1256
      0        1        1 1257
      0        1        2 1257
      0        1        3 1257
      0        1        1 1258
      0        1        2 1258
      0        1        3 1258
      0        1        1 1259
      0        1        2 1259
      0        1        3 1259
      0        1        1 1260
      0        1        2 1260
      0        1        3 1260
      0        1        1 1261
      0        1        2 1261
      0        1        3 1261
      0        1        1 1262
      0        1        2 1262
      0        1        3 1262
      0        1        1 1263
      0        1        2 1263
      0        1        3 1263
      0        1        1 1264
      0        1        2 1264
      0        1        3 1264
      0        1        1 1265
      0        1        2 1265
      0        1        3 1265
      0        1        1 1266
      0        1        2 1266
      0        1        3 1266
      0        1        1 1267
      0        1        2 1267
      0        1        3 1267
      0        1        1 1268
      0        1        2 1268
      0        1        3 1268
      0        1        1 1269
      0        1        2 1269
      0        1        3 1269
      0        1        1 1270
      0        1        2 1270
      0        1        3 1270
      0        1        1 1271
      0        1        2 1271
      0        1        3 1271
      0        1        1 1272
      0        1        2 1272
      0        1        3 1272
      0        1        1 1273
      0        1        2 1273
      0        1        3 1273
      0        1        1 1274
      0        1        2 1274
      0        1        3 1274
      0        1        1 1275
      0        1        2 1275
      0        1        3 1275
      0        1        1 1276
      0        1        2 1276
      0        1        3 1276
      0        1        1 1277
      0        1        2 1277
      0        1        3 1277
      0        1        1 1278
      0        1        2 1278
      0        1        3 1278
      0        1        1 1279
      0        1        2 1279
      0        1        3 1279
      0        1        1 1280
      0        1        2 1280
      0        1        3 1280
      0        1        1 1281
      0        1        2 1281
      0        1        3 1281
      0        1        1 1282
      0        1        2 1282
      0        1        3 1282
      0        1        1 1283
      0        1        2 1283
      0        1        3 1283
      0        1        1 1284
      0        1        2 1284
      0        1        3 1284
      0        1        1 1285
      0        1        2 1285
      0        1        3 1285
      0        1        1 1286
      0        1        2 1286
      0        1        3 1286
      0        1        1 1287
      0        1        2 1287
      0        1        3 1287
      0        1        1 1288
      0        1        2 1288
      0        1        3 1288
      0        1        1 1289
      0        1        2 1289
      0        1        3 1289
      0        1        1 1290
      0        1        2 1290
      0        1        3 1290
      0        1        1 1291
      0        1        2 1291
      0        1        3 1291
      0        1        1 1292
      0        1        2 1292
      0        1        3 1292
      0        1        1 1293
      0        1        2 1293
      0        1        3 1293
      0        1        1 1294
      0        1        2 1294
      0        1        3 1294
      0        1        1 1295
      0        1        2 1295
      0        1        3 1295
      0        1        1 1296
      0        1        2 1296
      0        1        3 1296
      0        1        1 1297
      0        1        2 1297
      0        1        3 1297
      0        1        1 1298
      0        1        2 1298
      0        1        3 1298
      0        1        1 1299
      0        1        2 1299
      0        1        3 1299
      0        1        1 1300
      0        1        2 1300
      0        1        3 1300
      0        1        1 1301
      0        1        2 1301
      0        1        3 1301
      0        1        1 1302
      0        1        2 1302
      0        1        3 1302
      0        1        1 1303
      0        1        2 1303
      0        1        3 1303
      0        1        1 1304
      0        1        2 1304
      0        1        3 1304
      0        1        1 1305
      0        1        2 1305
      0        1        3 1305
      0        1        1 1306
      0        1        2 1306
      0        1        3 1306
      0        1        1 1307
      0        1        2 1307
      0        1        3 1307
      0        1        1 1308
      0        1        2 1308
      0        1        3 1308
      0        1        1 1309
      0        1        2 1309
      0        1        3 1309
      0        1        1 1310
      0        1        2 1310
      0        1        3 1310
      0        1        1 1311
      0        1        2 1311
      0        1        3 1311
      0        1        1 1312
      0        1        2 1312
      0        1        3 1312
      0        1        1 1313
      0        1        2 1313
      0        1        3 1313
      0        1        1 1314
      0        1        2 1314
      0        1        3 1314
      0        1        1 1315
      0        1        2 1315
      0        1        3 1315
      0        1        1 1316
      0        1        2 1316
      0        1        3 1316
      0        1        1 1317
      0        1        2 1317
      0        1        3 1317
      0        1        1 1318
      0        1        2 1318
      0        1        3 1318
      0        1        1 1319
      0        1        2 1319
      0        1        3 1319
      0        1        1 1320
      0        1        2 1320
      0        1        3 1320
      0        1        1 1321
      0        1        2 1321
      0        1        3 1321
      0        1        1 1322
      0        1        2 1322
      0        1        3 1322
      0        1        1 1323
      0        1        2 1323
      0        1        3 1323
      0        1        1 1324
      0        1        2 1324
      0        1        3 1324
      0        1        1 1325
      0        1        2 1325
      0        1        3 1325
      0        1        1 1326
      0        1        2 1326
      0        1        3 1326
      0        1        1 1327
      0        1        2 1327
      0        1        3 1327
      0        1        1 1328
      0        1        2 1328
      0        1        3 1328
      0        1        1 1329
      0        1        2 1329
      0        1        3 1329
      0        1        1 1330
      0        1        2 1330
      0        1        3 1330
      0        1        1 1331
      0        1        2 1331
      0        1        3 1331
      0        1        1 1332
      0        1        2 1332
      0        1        3 1332
      0        1        1 1333
      0        1        2 1333
      0        1        3 1333
      0        1        1 1334
      0        1        2 1334
      0        1        3 1334
      0        1        1 1335
      0        1        2 1335
      0        1        3 1335
      0        1        1 1336
      0        1        2 1336
      0        1        3 1336
      0        1        1 1337
      0        1        2 1337
      0        1        3 1337
      0        1        1 1338
      0        1        2 1338
      0        1        3 1338
      0        1        1 1339
      0        1        2 1339
      0        1        3 1339
      0        1        1 1340
      0        1        2 1340
      0        1        3 1340
      0        1        1 1341
      0        1        2 1341
      0        1        3 1341
      0        1        1 1342
      0        1        2 1342
      0        1        3 1342
      0        1        1 1343
      0        1        2 1343
      0        1        3 1343
      0        1        1 1344
      0        1        2 1344
      0        1        3 1344
      0        1        1 1345
      0        1        2 1345
      0        1        3 1345
      0        1        1 1346
      0        1        2 1346
      0        1        3 1346
      0        1        1 1347
      0        1        2 1347
      0        1        3 1347
      0        1        1 1348
      0        1        2 1348
      0        1        3 1348
      0        1        1 1349
      0        1        2 1349
      0        1        3 1349
      0        1        1 1350
      0        1        2 1350
      0        1        3 1350
      0        1        1 1351
      0        1        2 1351
      0        1        3 1351
      0        1        1 1352
      0        1        2 1352
      0        1        3 1352
      0        1        1 1353
      0        1        2 1353
      0        1        3 1353
      0        1        1 1354
      0        1        2 1354
      0        1        3 1354
      0        1        1 1355
      0        1        2 1355
      0        1        3 1355
      0        1        1 1356
      0        1        2 1356
      0        1        3 1356
      0        1        1 1357
      0        1        2 1357
      0        1        3 1357
      0        1        1 1358
      0        1        2 1358
      0        1        3 1358
      0        1        1 1359
      0        1        2 1359
      0        1        3 1359
      0        1        1 1360
      0        1        2 1360
      0        1        3 1360
      0        1        1 1361
      0        1        2 1361
      0        1        3 1361
      0        1        1 1362
      0        1        2 1362
      0        1        3 1362
      0        1        1 1363
      0        1        2 1363
      0        1        3 1363
      0        1        1 1364
      0        1        2 1364
      0        1        3 1364
      0        1        1 1365
      0        1        2 1365
      0        1        3 1365
      0        1        1 1366
      0        1        2 1366
      0        1        3 1366
      0        1        1 1367
      0        1        2 1367
      0        1        3 1367
      0        1        1 1368
      0        1        2 1368
      0        1        3 1368
      0        1        1 1369
      0        1        2 1369
      0        1        3 1369
      0        1        1 1370
      0        1        2 1370
      0        1        3 1370
      0        1        1 1371
      0        1        2 1371
      0        1        3 1371
      0        1        1 1372
      0        1        2 1372
      0        1        3 1372
      0        1        1 1373
      0        1        2 1373
      0        1        3 1373
      0        1        1 1374
      0        1        2 1374
      0        1        3 1374
      0        1        1 1375
      0        1        2 1375
      0        1        3 1375
      0        1        1 1376
      0        1        2 1376
      0        1        3 1376
      0        1        1 1377
      0        1        2 1377
      0        1        3 1377
      0        1        1 1378
      0        1        2 1378
      0        1        3 1378
      0        1        1 1379
      0        1        2 1379
      0        1        3 1379
      0        1        1 1380
      0        1        2 1380
      0        0        3 1380
      0        1        1 1381
      0        1        2 1381
      0        0        3 1381
      0        1        1 1382
      0        1        2 1382
      0        0        3 1382
      0        1        1 1383
      0        1        2 1383
      0        0        3 1383
      0        1        1 1384
      0        1        2 1384
      0        0        3 1384
      0        1        1 1385
      0        1        2 1385
      0        0        3 1385
      0        1        1 1386
      0        1        2 1386
      0        0        3 1386
      0        1        1 1387
      0        1        2 1387
      0        0        3 1387
      0        1        1 1388
      0        1        2 1388
      0        0        3 1388
      0        1        1 1389
      0        1        2 1389
      0        0        3 1389
      0        1        1 1390
      0        1        2 1390
      0        0        3 1390
      0        1        1 1391
      0        1        2 1391
      0        0        3 1391
      0        1        1 1392
      0        1        2 1392
      0        0        3 1392
      0        1        1 1393
      0        1        2 1393
      0        0        3 1393
      0        1        1 1394
      0        1        2 1394
      0        0        3 1394
      0        1        1 1395
      0        1        2 1395
      0        0        3 1395
      0        1        1 1396
      0        1        2 1396
      0        0        3 1396
      0        1        1 1397
      0        1        2 1397
      0        0        3 1397
      0        1        1 1398
      0        1        2 1398
      0        0        3 1398
      0        1        1 1399
      0        1        2 1399
      0        0        3 1399
      0        1        1 1400
      0        1        2 1400
      0        0        3 1400
      0        1        1 1401
      0        1        2 1401
      0        0        3 1401
      0        1        1 1402
      0        1        2 1402
      0        0        3 1402
      0        1        1 1403
      0        1        2 1403
      0        0        3 1403
      0        1        1 1404
      0        1        2 1404
      0        0        3 1404
      0        1        1 1405
      0        1        2 1405
      0        0        3 1405
      0        0        1 1406
      0        1        2 1406
      0        1        3 1406
      0        0        1 1407
      0        1        2 1407
      0        1        3 1407
      0        0        1 1408
      0        1        2 1408
      0        1        3 1408
      0        0        1 1409
      0        1        2 1409
      0        1        3 1409
      0        0        1 1410
      0        1        2 1410
      0        1        3 1410
      0        0        1 1411
      0        1        2 1411
      0        1        3 1411
      0        0        1 1412
      0        1        2 1412
      0        0        3 1412
      0        0        1 1413
      0        1        2 1413
      0        0        3 1413
      0        0        1 1414
      0        1        2 1414
      0        0        3 1414
      0        0        1 1415
      0        1        2 1415
      0        0        3 1415
      0        0        1 1416
      0        1        2 1416
      0        0        3 1416
      0        0        1 1417
      0        1        2 1417
      0        0        3 1417
      0        0        1 1418
      0        1        2 1418
      0        0        3 1418
      0        0        1 1419
      0        1        2 1419
      0        0        3 1419
      0        0        1 1420
      0        1        2 1420
      0        0        3 1420
      0        0        1 1421
      0        1        2 1421
      0        0        3 1421
      0        0        1 1422
      0        1        2 1422
      0        0        3 1422
      0        0        1 1423
      0        1        2 1423
      0        0        3 1423
      0        0        1 1424
      0        1        2 1424
      0        0        3 1424
      0        0        1 1425
      0        1        2 1425
      0        0        3 1425
      0        0        1 1426
      0        1        2 1426
      0        0        3 1426
      0        0        1 1427
      0        1        2 1427
      0        0        3 1427
      0        0        1 1428
      0        1        2 1428
      0        0        3 1428
      0        0        1 1429
      0        1        2 1429
      0        0        3 1429
      0        0        1 1430
      0        1        2 1430
      0        0        3 1430
      0        0        1 1431
      0        1        2 1431
      0        0        3 1431
      0        0        1 1432
      0        1        2 1432
      0        0        3 1432
      0        1        1 1433
      0        0        2 1433
      0        1        3 1433
      0        1        1 1434
      0        0        2 1434
      0        1        3 1434
      0        1        1 1435
      0        0        2 1435
      0        1        3 1435
      0        1        1 1436
      0        0        2 1436
      0        1        3 1436
      0        1        1 1437
      0        0        2 1437
      0        1        3 1437
      0        1        1 1438
      0        0        2 1438
      0        1        3 1438
      0        1        1 1439
      0        0        2 1439
      0        1        3 1439
      0        1        1 1440
      0        0        2 1440
      0        1        3 1440
      0        1        1 1441
      0        0        2 1441
      0        1        3 1441
      0        1        1 1442
      0        0        2 1442
      0        1        3 1442
      0        1        1 1443
      0        0        2 1443
      0        1        3 1443
      0        1        1 1444
      0        0        2 1444
      0        0        3 1444
      0        1        1 1445
      0        0        2 1445
      0        0        3 1445
      0        1        1 1446
      0        0        2 1446
      0        0        3 1446
      0        1        1 1447
      0        0        2 1447
      0        0        3 1447
      0        1        1 1448
      0        0        2 1448
      0        0        3 1448
      0        1        1 1449
      0        0        2 1449
      0        0        3 1449
      0        1        1 1450
      0        0        2 1450
      0        0        3 1450
      0        1        1 1451
      0        0        2 1451
      0        0        3 1451
      0        1        1 1452
      0        0        2 1452
      0        0        3 1452
      0        1        1 1453
      0        0        2 1453
      0        0        3 1453
      0        1        1 1454
      0        0        2 1454
      0        0        3 1454
      0        1        1 1455
      0        0        2 1455
      0        0        3 1455
      0        1        1 1456
      0        0        2 1456
      0        0        3 1456
      0        1        1 1457
      0        0        2 1457
      0        0        3 1457
      0        1        1 1458
      0        0        2 1458
      0        0        3 1458
      0        1        1 1459
      0        0        2 1459
      0        0        3 1459
      0        1        1 1460
      0        0        2 1460
      0        0        3 1460
      0        1        1 1461
      0        0        2 1461
      0        0        3 1461
      0        1        1 1462
      0        0        2 1462
      0        0        3 1462
      0        1        1 1463
      0        0        2 1463
      0        0        3 1463
      0        1        1 1464
      0        0        2 1464
      0        0        3 1464
      0        1        1 1465
      0        0        2 1465
      0        0        3 1465
      0        1        1 1466
      0        0        2 1466
      0        0        3 1466
      0        1        1 1467
      0        0        2 1467
      0        0        3 1467
      0        1        1 1468
      0        0        2 1468
      0        0        3 1468
      0        1        1 1469
      0        0        2 1469
      0        0        3 1469
      0        1        1 1470
      0        0        2 1470
      0        0        3 1470
      0        1        1 1471
      0        0        2 1471
      0        0        3 1471
      0        1        1 1472
      0        0        2 1472
      0        0        3 1472
      0        1        1 1473
      0        0        2 1473
      0        0        3 1473
      0        1        1 1474
      0        0        2 1474
      0        0        3 1474
      0        1        1 1475
      0        0        2 1475
      0        0        3 1475
      0        0        1 1476
      0        0        2 1476
      0        1        3 1476
      0        0        1 1477
      0        0        2 1477
      0        1        3 1477
      0        0        1 1478
      0        0        2 1478
      0        1        3 1478
      0        0        1 1479
      0        0        2 1479
      0        1        3 1479
      0        0        1 1480
      0        0        2 1480
      0        1        3 1480
      0        0        1 1481
      0        0        2 1481
      0        1        3 1481
      0        0        1 1482
      0        0        2 1482
      0        1        3 1482
      0        0        1 1483
      0        0        2 1483
      0        1        3 1483
      0        0        1 1484
      0        0        2 1484
      0        1        3 1484
      0        0        1 1485
      0        0        2 1485
      0        1        3 1485
      0        0        1 1486
      0        0        2 1486
      0        1        3 1486
      0        0        1 1487
      0        0        2 1487
      0        1        3 1487
      0        0        1 1488
      0        0        2 1488
      0        1        3 1488
      0        0        1 1489
      0        0        2 1489
      0        1        3 1489
      0        0        1 1490
      0        0        2 1490
      0        1        3 1490
      0        0        1 1491
      0        0        2 1491
      0        1        3 1491
      0        0        1 1492
      0        0        2 1492
      0        1        3 1492
      0        0        1 1493
      0        0        2 1493
      0        1        3 1493
      0        0        1 1494
      0        0        2 1494
      0        1        3 1494
      0        0        1 1495
      0        0        2 1495
      0        0        3 1495
      0        0        1 1496
      0        0        2 1496
      0        0        3 1496
      0        0        1 1497
      0        0        2 1497
      0        0        3 1497
      0        0        1 1498
      0        0        2 1498
      0        0        3 1498
      0        0        1 1499
